0.07548763,0.04238445,0.0569251,0.06373136,0.06404074,0.05321259,0.00742501,0.0720845,0.04857196,0.03867194,0.03619694,0.04671571,0.05011884,0.06249386,0.06991887,0.10456893,0.09653782,0.04406238,-0.0538172,-0.06958805,-0.01752045,0.04914414,0.0045771,-0.0130909,-0.01304933,-0.00384573,0.00148778,0.019184,0.03191878,-0.00931909,-0.00120322,0.00707594,0.01083843,0.02405915
0.08409722,0.05587668,0.07168018,0.04063758,0.07224459,0.0519258,0.02031879,0.05531227,0.06152079,0.05249021,0.07168018,0.04289523,0.03499348,0.03950876,0.06434284,0.03555789,0.0871186,0.04422774,-0.08537636,-0.05405636,-0.00086076,0.02063705,0.01397322,0.00626867,-0.013888,0.0079488,0.0096091,0.00626483,0.03606759,0.03195955,0.00882405,-0.00771906,0.00401977,0.02989908
0.08488581,0.03600068,0.05267468,0.06631704,0.05419049,0.03221113,0.00189477,0.04547454,0.04964304,0.02008459,0.0291795,0.03372695,0.0507799,0.04547454,0.04926409,0.08185417,0.09621459,0.04266288,-0.0288936,-0.04924356,0.00752378,0.05333991,0.0240036,0.00590051,-0.00429221,0.00723862,-0.00849893,0.03136995,0.03318137,0.00304103,-0.00125305,-0.00090932,0.01562033,0.03933818
0.06837047,0.03217286,0.0468129,0.05594405,0.04424712,0.02990894,0.00830105,0.04180711,0.04072546,0.02668914,0.03466318,0.04019721,0.04993208,0.03549328,0.05252301,0.07148966,0.09315527,0.05263446,-0.04189691,-0.05319191,0.00421751,0.04833839,0.04154203,0.01865513,-0.00922886,0.00835642,0.0086538,0.0223029,0.04855682,0.0201104,0.00462389,0.00612872,0.01478082,0.03298359
0.05912661,0.04556546,0.07106042,0.03580143,0.07051797,0.11120142,0.06129639,0.06075395,0.0602115,0.09275826,0.07919711,0.04231078,0.02224028,0.05370215,0.06292373,0.04231078,0.09478788,0.02308435,-0.18592645,-0.08247846,-0.01181725,0.01912896,0.0505781,0.00366425,-0.02313139,0.00377943,0.01050956,0.01355236,0.05704608,0.01119777,0.00884609,0.0109631,0.02399782,0.00123954
0.06947556,0.03879346,0.04549415,0.03561945,0.04549415,0.03703012,0.0186914,0.04866816,0.04408348,0.03244544,0.0394988,0.03138744,0.0306821,0.04126214,0.04373081,0.06524355,0.09621719,0.07204056,-0.06408027,-0.03802861,0.00821312,0.04307721,0.03174173,0.02674055,-0.01892466,0.00109597,0.00580339,0.03378566,0.0464066,0.02355183,0.00778068,0.01484924,0.02431455,0.01781505
0.08783387,0.04192071,0.04852361,0.06295784,0.05635495,0.02579736,0.00644934,0.04345627,0.04652738,0.02502958,0.03255381,0.03240026,0.05036628,0.03931026,0.04898427,0.06433985,0.08795293,0.04535019,-0.04055757,-0.05699205,-0.00584614,0.05436589,0.03025848,0.01220497,-0.00775497,-0.00186314,0.00477225,0.02263595,0.04778816,0.01209868,0.00645928,0.01619673,0.02379799,0.03632674
0.07889233,0.03466481,0.05982252,0.05921095,0.05462418,0.03794504,0.00550412,0.05401261,0.05128836,0.03141238,0.03908478,0.04200363,0.04778574,0.04809152,0.05934994,0.07714102,0.09225685,0.04298732,-0.04268508,-0.05212412,0.00056583,0.04863168,0.02328155,0.00490201,-0.01165632,0.00287636,0.00223088,0.02056347,0.0314449,0.00825189,0.00430967,0.0032512,0.01171448,0.0283635
0.07485756,0.04971401,0.05565964,0.04613231,0.06855376,0.05429859,0.0073783,0.061462,0.04183427,0.03861074,0.04204917,0.03488577,0.0410463,0.04906931,0.05229284,0.0621067,0.08921182,0.05676269,-0.04838149,-0.05786724,0.00064306,0.03502622,0.02695788,0.02470596,-0.01547549,0.0082498,0.00782662,0.01110261,0.03011728,0.01800192,0.00113442,0.00626606,0.00480868,0.02095793
0.07624909,0.03470648,0.03470648,0.07361981,0.0404909,0.01840495,0.00210342,0.0452236,0.03575819,0.01682739,0.01524982,0.01998252,0.06678369,0.03680991,0.03523234,0.0678354,0.09624639,0.02400225,-0.02912434,-0.04886057,0.00661419,0.06310834,0.04877296,0.00962937,0.00507182,0.0097369,0.00669032,0.03518741,0.06594323,0.00793031,0.00345681,0.01377008,0.01949314,0.04234741
0.08047283,0.05242927,0.10059104,0.04084606,0.0829114,0.06645105,0.01950857,0.06401248,0.08534998,0.06888962,0.11461282,0.05486784,0.02560499,0.04511356,0.08900783,0.03657856,0.08278798,0.0448272,-0.0873277,-0.06426936,-0.00736183,0.0324053,0.00025631,1.69e-05,-0.0318019,-0.00208894,-0.02266879,-0.00436158,0.00959805,0.00162336,0.01065922,0.01344893,-0.0158132,0.01282212
0.06036809,0.03021293,0.04754348,0.05176058,0.04812117,0.03737623,0.00831867,0.05072075,0.0376073,0.03419896,0.03518102,0.03500772,0.04378853,0.0427487,0.05095183,0.07660104,0.08876568,0.05267591,-0.04809398,-0.04927203,0.00321288,0.04515307,0.03877796,0.02273539,-0.01100239,0.0081604,0.01058619,0.02180203,0.04744899,0.02089512,0.0026884,0.00036817,0.02080977,0.03378147
0.07949748,0.04279462,0.07127361,0.06198367,0.0689892,0.03898727,0.0050257,0.05254144,0.06228826,0.03213404,0.04051021,0.04355609,0.04477445,0.05162768,0.06167908,0.07279655,0.08193014,0.0424941,-0.05135174,-0.05733227,-0.01401393,0.04130502,0.01277212,0.02039248,0.0006865,0.00789015,0.01847805,0.02153641,0.02171384,0.00076333,-0.00727849,0.0009455,0.00755418,0.02105525
0.06638065,0.03077648,0.04847799,0.05934028,0.04170582,0.02936841,0.00871665,0.04546069,0.04452197,0.02588175,0.03573827,0.03989544,0.05236696,0.03929198,0.05303747,0.08341164,0.0983806,0.04793822,-0.04600174,-0.04948627,0.00147458,0.05284824,0.03790753,0.00484171,-0.00531059,0.00631023,0.01171497,0.02936526,0.04126474,0.00985665,0.00238944,0.0012104,0.01484472,0.03607888
0.08666303,0.062478,0.0524009,0.05844716,0.08263219,0.03426213,0.01813877,0.02216961,0.06449342,0.03224671,0.08061677,0.04433922,0.02821587,0.02821587,0.07053967,0.03224671,0.10415722,0.04450722,-0.07395606,-0.03883555,-0.01145093,0.04912623,0.01774259,0.01323844,0.00601306,0.02858483,0.02539205,-0.00419501,-0.0003662,0.00418736,0.00519297,0.02141731,0.00035344,0.01078502
0.05103641,0.05198152,0.08553324,0.02457308,0.07371925,0.12003007,0.0581248,0.09734722,0.06946622,0.1091612,0.10396305,0.05056385,0.01937493,0.06804854,0.08506068,0.03780474,0.08195482,0.01826948,-0.21559665,-0.08894072,-0.01075117,0.01075852,0.02137346,0.02691309,-0.00941619,-0.00754403,-0.0105039,0.00588502,0.0252416,0.0117404,0.02209118,0.01078579,-0.00270349,0.00465402
0.07470088,0.04513178,0.05991633,0.05369126,0.06458514,0.05057872,0.00700321,0.07081021,0.04746619,0.04357552,0.04590992,0.05213499,0.04746619,0.05369126,0.07547902,0.08948543,0.08734053,0.03054,-0.05756945,-0.07288526,-0.00995997,0.035359,0.00338582,0.01396595,-0.01331092,0.01100391,-0.01969827,0.00582673,0.03231485,0.02535053,-0.00100664,-0.0004339,0.02235933,0.0257917
0.08163649,0.05695569,0.08448427,0.04841234,0.08163649,0.09682467,0.05790495,0.05410791,0.06265126,0.08448427,0.07309314,0.04651381,0.04556455,0.05315864,0.05126012,0.061702,0.10808146,0.00821999,-0.19167208,-0.10105633,0.01569998,0.03762784,0.03424047,-0.00743491,-0.0053904,0.01100702,0.01327237,-0.0060648,0.01504656,-0.02591794,0.01628476,0.01858202,-0.00317407,0.02225745
0.10762813,0.02690703,0.05317342,0.0397199,0.03651669,0.0249851,0.01153159,0.0352354,0.05829857,0.02690703,0.03331347,0.02434446,0.02562574,0.02946961,0.04420441,0.04804827,0.08832576,0.0621891,-0.04691332,-0.02460734,0.00262771,0.0591652,0.02945034,0.02082381,-0.01237227,0.00807463,-0.00213336,0.03745224,0.0492656,0.04351032,0.01511085,-0.01112955,0.02705995,0.02819152
0.04493459,0.03321252,0.03907356,0.06056401,0.03125885,0.00976839,0.00586103,0.03907356,0.02539781,0.01953678,0.00976839,0.06056401,0.07619344,0.02344413,0.06056401,0.10354493,0.09479885,0.05211159,-0.03150249,-0.08807768,0.00262948,0.04500916,0.0703752,0.02633615,-0.0107704,0.04550741,0.00910568,0.01193299,0.06768096,0.00455477,-0.00088338,-0.01312894,0.04739325,0.0241674
0.05391593,0.03101359,0.0386477,0.05009888,0.03721631,0.02337948,0.00429419,0.03530778,0.0281508,0.02290234,0.02099381,0.04675895,0.0548702,0.02290234,0.05439307,0.06345858,0.0824781,0.06554842,-0.02736227,-0.07184092,0.01157016,0.05156793,0.04849716,0.02546982,-0.00090444,0.03338772,0.03141846,0.02152197,0.0488343,0.0305689,0.00196785,0.00631133,0.01954988,0.03311167
0.08696239,0.04190958,0.0450528,0.06915081,0.05448246,0.04086184,0.00209548,0.06286438,0.04190958,0.02409801,0.02619349,0.03457541,0.0607689,0.05343472,0.05238698,0.07962821,0.09836224,0.04116135,-0.03492679,-0.05433034,-0.01699274,0.03964239,0.04051185,0.00242992,-0.00599592,0.00077901,-0.004435,0.0045845,0.03999498,0.0195322,0.00796729,-0.00721399,0.00356675,0.04898724
0.06860221,0.03452283,0.04895645,0.06158587,0.05136205,0.03530648,0.00473831,0.05281999,0.04279057,0.02809574,0.03378779,0.04003264,0.05091252,0.04630178,0.05723027,0.08456059,0.09561979,0.04841736,-0.03966333,-0.05431289,0.00237397,0.05004139,0.02918658,0.00740578,-0.00628723,0.0057449,0.00616594,0.02459559,0.03413594,0.00841409,0.00337283,0.00128694,0.01160729,0.03028897
0.08593345,0.03484497,0.05108849,0.06968993,0.0539704,0.0269852,0.00366789,0.04296673,0.04322872,0.02619922,0.02855715,0.03825087,0.05868626,0.03929884,0.05292243,0.07650173,0.10015464,0.05893988,-0.03946284,-0.05354,-0.00635471,0.0526128,0.04212652,0.00694068,-0.00464413,0.00874587,0.00368879,0.03312729,0.03805326,-0.01010516,0.00397131,-0.00590392,0.0090937,0.02976374
0.07910668,0.04810541,0.08552074,0.07483064,0.06627857,0.0352773,0.01069009,0.06093352,0.06307154,0.04810541,0.05451947,0.03848433,0.07803767,0.04169136,0.05451947,0.06307154,0.09692621,-0.01490921,-0.07289608,-0.08671805,0.01359077,0.05049364,0.0265671,-0.00677755,-0.00911321,0.01381473,-0.00533412,0.02170152,0.01803736,0.01242275,0.01828584,-0.0133821,-0.00509211,0.04013873
0.09214733,0.05123544,0.05429428,0.07150021,0.06691196,0.04358836,0.0091765,0.05620605,0.05429428,0.03135303,0.02714714,0.03632364,0.05620605,0.04970603,0.05811782,0.06500019,0.08395137,0.03986965,-0.05226089,-0.07598967,-0.01662587,0.05167297,0.02457425,-0.00103094,-0.00573892,0.01412631,0.00919853,0.02133607,0.03908096,0.00475321,0.00365706,-0.00102903,0.01823325,0.01901338
0.07849736,0.0297648,0.04639807,0.06419859,0.04260452,0.0297648,0.00350174,0.05748692,0.03560103,0.02888936,0.02217769,0.04435539,0.0621559,0.04493901,0.05894597,0.07995642,0.09402062,0.0485026,-0.04502478,-0.0633171,-0.01058899,0.05595286,0.04645975,0.00057523,-0.0024598,0.00710276,0.02081223,0.0209495,0.04863081,0.00740321,0.00170571,0.00888518,-0.00151307,0.03266571
0.08385469,0.04668957,0.0616828,0.05259642,0.06377422,0.05060392,0.00847874,0.05769779,0.05077349,0.03938372,0.04981257,0.03682597,0.04640694,0.04389159,0.05682166,0.05415085,0.08916241,0.04633495,-0.05297637,-0.05607164,-0.00089346,0.03771365,0.02212937,0.0145475,-0.01338438,0.00345218,0.0030796,0.01626327,0.02508897,0.01694323,0.00465245,0.00898491,0.00335839,0.02817002
0.09710011,0.0463411,0.06805467,0.06363676,0.07021663,0.03289936,0.00413592,0.05611691,0.06269678,0.03365134,0.03769326,0.03177138,0.04521312,0.05038302,0.05592891,0.06100481,0.08292497,0.04098016,-0.04490985,-0.05106466,-0.01016949,0.04275648,0.01844739,0.00921914,-0.01081933,0.0026527,-0.0073361,0.01977529,0.02900454,0.01127241,0.00694711,0.00048445,0.00983877,0.03315194
0.07121015,0.06646281,0.09447214,0.03987769,0.09827001,0.09779528,0.01424203,0.08972479,0.06741228,0.06313967,0.0788059,0.05032184,0.03513034,0.07263436,0.07215962,0.03607981,0.08268363,0.00426326,-0.08488066,-0.07801639,0.00062885,0.00398112,-0.00910208,0.01489009,-0.02331328,0.0016378,-0.0166355,0.00566689,0.01574751,0.01551984,-0.00299906,0.002417,0.01079065,0.00898158
0.05480059,0.04466127,0.05214505,0.06711262,0.06131872,0.04755822,0.01134638,0.06469849,0.05455918,0.03669467,0.05190364,0.05431776,0.04828246,0.05600765,0.08208018,0.07749334,0.08986667,0.02724875,-0.05208321,-0.07385855,-0.00783907,0.04143836,0.00727443,0.0139871,-0.0091235,0.00584836,0.00434757,0.01310743,0.02318999,0.0122308,0.00298879,-0.00340563,0.01354858,0.02625288
0.05945946,0.04033325,0.05931746,0.04432562,0.05968338,0.05998923,0.01659753,0.06258891,0.04597499,0.04975436,0.058744,0.03854734,0.03831796,0.04878221,0.0583617,0.05954685,0.08790879,0.04738547,-0.07531132,-0.05564602,0.00211261,0.03471343,0.03100883,0.01645161,-0.01568306,0.00954191,0.00278531,0.01626699,0.03488311,0.0207023,0.00474274,0.00404993,0.00800089,0.02576222
0.06515973,0.05758302,0.05909836,0.05303699,0.07576713,0.0924359,0.03485288,0.09849727,0.05606768,0.06667508,0.06212905,0.05606768,0.03788357,0.08485919,0.08485919,0.06819042,0.0985672,0.02712975,-0.13338322,-0.08164132,-0.02126241,0.01755101,0.01384602,0.01497995,-0.00400711,-0.00318253,-0.02228916,0.00714028,0.02404217,0.01778924,0.01605543,-0.02109346,0.00870333,-0.0121083
0.05598046,0.04119317,0.05133303,0.0498543,0.05386799,0.0498543,0.01457605,0.05006555,0.04457312,0.03739073,0.04499562,0.035912,0.04415063,0.03992569,0.05175552,0.07034526,0.09334403,0.05757611,-0.06135181,-0.05379454,0.00510923,0.05263791,0.03692895,0.0087326,-0.00510612,0.00941011,0.01405783,0.01937407,0.03771082,0.01589554,-0.00174612,0.00420836,0.00017741,0.03106217
0.06983816,0.04700645,0.09938507,0.06177991,0.06983816,0.06446599,0.00402912,0.10878636,0.07789641,0.05909383,0.07655337,0.04700645,0.06043687,0.07789641,0.08058249,0.07252424,0.07431197,0.02512418,-0.06992385,-0.04947664,-0.02312409,0.00952006,-0.01807027,-0.00077867,-0.02684686,-0.01875651,-0.02716,0.01828274,-0.00051986,-0.0056734,0.00028622,-0.0032638,0.00222209,0.03672739
0.07222609,0.04158472,0.05909407,0.0503394,0.03939605,0.0503394,0.07222609,0.04815073,0.0787921,0.07441476,0.09849012,0.06128274,0.03501871,0.04377339,0.08316944,0.05252807,0.11760214,0.05518458,-0.20625109,-0.0797983,0.00505969,0.06603411,0.02171138,-0.00014182,-0.00820041,0.0118962,-0.00834749,0.00514263,0.02771505,0.02200848,0.01473423,-0.03313931,-0.02382948,0.05179353
0.05676678,0.03271974,0.06189155,0.02247018,0.05992049,0.08554438,0.04691143,0.05952627,0.04178665,0.0918518,0.09106337,0.02996024,0.01537434,0.04178665,0.05479571,0.02089333,0.10466439,0.03942038,-0.16269975,-0.0397584,0.01644263,0.01521629,0.04112,0.01429794,-0.02732103,0.02315729,0.01893141,0.01784708,0.04707509,0.02704598,0.00771995,0.0040568,0.01672193,0.02279913
0.05905971,0.03383629,0.05475327,0.03752752,0.04183396,0.04244917,0.04921643,0.05290766,0.05352286,0.07813108,0.08243751,0.04183396,0.03137547,0.03199068,0.068903,0.04490999,0.07924224,0.02458516,-0.19556538,-0.07473198,0.01730866,0.03508732,0.04738628,0.01469558,0.02645018,0.03326024,0.01228127,0.00219607,0.05585385,0.0226088,0.01382294,0.01754901,0.02374979,0.03953139
0.06315202,0.05200754,0.08255165,0.03425894,0.06562856,0.07677304,0.04499065,0.07058166,0.07181994,0.07429649,0.07429649,0.04664168,0.03136963,0.05489685,0.06521581,0.05572237,0.08365943,0.01778694,-0.14422726,-0.07602338,0.00914626,0.02079121,0.01713691,0.01048733,-0.04643956,-0.00857468,-0.02420872,0.00877234,0.04576131,0.01282354,0.03362689,0.01428408,0.0331763,0.02781774
0.06210534,0.03643857,0.04540647,0.05205509,0.05236433,0.04097406,0.00881329,0.05174586,0.03963403,0.03386158,0.03813938,0.03530469,0.04190177,0.04262333,0.05458054,0.07354715,0.09225285,0.05690456,-0.04867478,-0.05076091,0.00240916,0.0469857,0.03258455,0.02743535,-0.0087013,0.00896363,0.00649466,0.0225111,0.03750714,0.01809243,0.00093484,-0.00070674,0.01602368,0.03024859
0.06131835,0.0333379,0.04958069,0.05252728,0.04702373,0.03893886,0.01000867,0.05133403,0.04100878,0.03143844,0.04415019,0.0425186,0.04741336,0.04359009,0.05537646,0.08330822,0.09911557,0.04923495,-0.04666249,-0.04917225,0.00429844,0.04786066,0.03543064,0.01183275,-0.01443385,0.00777511,0.00807241,0.02040175,0.03757452,0.00983338,0.00306397,0.0036348,0.01000326,0.02926273
0.10160892,0.05123139,0.1058782,0.02561569,0.08111637,0.10843977,0.05123139,0.04440054,0.08111637,0.09392421,0.0862395,0.03244655,0.0196387,0.03159269,0.05037753,0.02561569,0.09647055,0.02834345,-0.16129059,-0.0645545,0.01367534,0.02263155,0.00691304,-0.01104129,-0.05504848,-0.00867216,-0.01080527,0.01619314,0.03067177,0.02685935,0.02336394,0.01493816,0.01915674,0.02172174
0.07226241,0.03035477,0.03972504,0.06298856,0.04207418,0.02138771,0.00303285,0.03938319,0.03484268,0.01980116,0.02209771,0.03284416,0.0561515,0.03433428,0.04473011,0.07768822,0.09701416,0.05315958,-0.02921704,-0.04889476,0.00505827,0.05874847,0.04624292,0.01351467,-0.00230409,0.01071726,0.01293104,0.03015089,0.04930309,0.01424228,0.00293764,0.0037573,0.01412163,0.03481815
0.0787159,0.02830024,0.04966599,0.05435146,0.04048246,0.01705511,0.00168677,0.03129894,0.04629245,0.01705511,0.0258638,0.0387957,0.04535535,0.02811282,0.0507905,0.07196883,0.09346885,0.05264352,-0.02917215,-0.04294216,0.00430993,0.05880727,0.04017282,0.01306987,0.00060878,0.01620956,0.02671991,0.03372282,0.04288204,0.0141463,-0.00121172,0.00368178,0.01213169,0.03495945
0.09568063,0.05428688,0.06175133,0.05903699,0.06650143,0.04410809,0.00610727,0.07193012,0.05225113,0.03460789,0.03800082,0.04817961,0.05564406,0.05632264,0.06718002,0.08821619,0.09117391,0.06416759,-0.05993893,-0.06612792,-0.01628226,0.04199603,0.01024342,-0.03440468,-0.00020142,-0.00312454,0.00712976,0.01371688,0.03334122,0.00654307,-0.00667541,0.00017543,-0.01282277,0.03128553
0.09190328,0.07081073,0.10847601,0.09340989,0.13107518,0.21695201,0.00903967,0.03917189,0.11902229,0.07081073,0.11751567,0.02109256,0.02410578,0.03615867,0.09340989,0.02561239,0.13153791,0.02074529,-0.06120752,-0.02364326,-0.07241146,0.00218936,-0.09242569,0.02723498,-0.03509946,-0.106535,0.05585113,0.06416087,-0.0512899,-0.04589486,0.03253902,0.01639689,-0.0910033,-0.0397116
0.06539842,0.02310483,0.03720269,0.04503484,0.03054537,0.02271322,0.00469929,0.03955234,0.03172019,0.01997197,0.02467126,0.03681109,0.04346841,0.03132858,0.04660127,0.08027949,0.09393338,0.06753209,-0.02761729,-0.03977413,0.0100348,0.05384887,0.04522141,0.04292074,-0.00223264,0.01616753,0.00126521,0.0385278,0.0520471,0.03045591,-0.00719599,-0.00277725,0.01098272,0.03355647
0.08329095,0.03470456,0.09081027,0.06420344,0.0682523,0.04164547,0.00751932,0.06940912,0.0682523,0.04569434,0.05841934,0.05032161,0.05321366,0.06478185,0.06593867,0.0803989,0.08387459,0.03390774,-0.06829629,-0.06233314,-0.00847045,0.05652114,-0.00284087,-0.01916537,-0.018137,0.00252575,-0.00621099,0.02721565,0.01128053,-0.00273837,0.00910864,-0.00420055,-0.00607158,0.02717447
0.06937647,0.05800327,0.07961234,0.06027791,0.07392574,0.05459132,0.01933442,0.08871089,0.07847502,0.05004204,0.04890472,0.06027791,0.04663008,0.07392574,0.08871089,0.09667212,0.08466595,0.02454145,-0.10478934,-0.08510818,-0.00386606,0.02466666,-0.02032855,0.00667504,-0.00184193,0.00446861,-0.02129756,0.00548003,0.01305848,-0.00487798,0.0075134,-0.0085723,0.01866346,0.01347792
0.07797319,0.03276871,0.04420599,0.05972801,0.04729224,0.02714084,0.00426629,0.04402445,0.03349489,0.02360073,0.02786702,0.03694423,0.05600636,0.03912275,0.04556757,0.07969786,0.10171964,0.05432465,-0.03378757,-0.05080116,0.00596435,0.05636425,0.04026456,0.01320185,-0.00731905,0.01104896,0.00316108,0.02240814,0.04165418,0.01162259,0.00376288,0.00134639,0.0136395,0.03172362
0.07302767,0.03301387,0.046692,0.06285504,0.04665872,0.02896479,0.00398252,0.04827835,0.04052409,0.02361779,0.03031818,0.03808354,0.05537811,0.04229903,0.0515398,0.08336669,0.09799124,0.04850444,-0.03477063,-0.05093302,0.00361938,0.05377254,0.03583673,0.00903588,-0.00423848,0.00636542,0.00925408,0.02657728,0.03933873,0.00650587,0.00222053,0.00210193,0.00926072,0.03095715
0.11248436,0.07012012,0.10079767,0.07450263,0.10225851,0.07304179,0.01022585,0.10664102,0.10079767,0.06719845,0.08180681,0.04382508,0.04236424,0.08180681,0.09933684,0.07596346,0.06927311,0.01544169,-0.08275248,-0.06920601,-0.05557452,0.02118581,-0.04968145,-0.01425501,-0.02831471,-0.03841041,-0.04672258,0.00978949,-0.01114023,-0.01773662,0.02128425,0.01331811,-0.00128019,0.02161043
0.07397488,0.0429099,0.06928161,0.06503532,0.05944809,0.04648573,0.01787913,0.06101252,0.06928161,0.03911059,0.05386087,0.04939108,0.04849713,0.05631925,0.07062255,0.08023258,0.09819598,0.02217599,-0.07156459,-0.0591693,-0.00956863,0.03134338,0.00932436,0.00257573,-0.01884516,-0.00893185,-0.00917276,0.01403858,0.03175619,0.00160436,0.01294322,0.01148219,0.01912215,0.01934733
0.07135771,0.0274055,0.04563274,0.04886452,0.03309343,0.01939068,0.00659283,0.04227169,0.03723011,0.02637133,0.02805185,0.04421075,0.05157921,0.02818112,0.05545735,0.08286285,0.09739473,0.06449009,-0.04105128,-0.04792137,0.00622637,0.048394,0.05312752,0.01654337,-0.01124101,0.01087755,0.01004126,0.02639149,0.05454182,0.01335179,0.00076418,0.00504231,0.01645677,0.02801675
0.03288652,0.03871451,0.04537507,0.04121222,0.0557822,0.05869619,0.02705853,0.07076846,0.04246108,0.04828907,0.05245192,0.0445425,0.02705853,0.06618933,0.06285904,0.10532012,0.08885408,0.05659985,-0.0847546,-0.05011623,-0.01331643,0.03807654,0.02420584,0.01069969,-0.02147472,-0.00760167,-0.00302097,0.01760175,0.04431507,0.02966332,-0.00270546,0.00383795,0.01958484,0.02988586
0.0678359,0.04997924,0.04347709,0.05289065,0.06337173,0.07210597,0.00941357,0.07365872,0.0331901,0.03445171,0.02717318,0.03056983,0.04978515,0.06191603,0.04532098,0.08064611,0.09604966,0.0447634,-0.04819699,-0.06394785,0.0044231,0.05006831,0.02195426,0.0122503,-0.0169819,0.00569432,0.00182659,0.02209701,0.02136807,0.01615768,0.00635548,0.00104767,-0.00159686,0.03088181
0.04212562,0.04418053,0.07089433,0.03678286,0.06925041,0.08116887,0.01602828,0.08342927,0.05507154,0.05137271,0.07479866,0.05034525,0.02753577,0.07336022,0.06986688,0.05116721,0.07398909,0.02178631,-0.07800078,-0.06435293,0.01068317,0.0225313,0.00199006,0.01056848,-0.02428337,0.01620584,0.00893395,0.0249147,0.02786013,0.00303904,0.00584543,-0.00275665,0.02497288,0.01869492
0.06810595,0.03992986,0.05948286,0.04608137,0.06146013,0.05135408,0.00950188,0.06189952,0.04542228,0.04575182,0.05239764,0.03960032,0.0386666,0.04717985,0.06173475,0.06607376,0.08835023,0.05546838,-0.05720238,-0.05268165,0.0034852,0.03556736,0.02671285,0.01132259,-0.01635552,0.00262157,0.00380155,0.01275038,0.03084472,0.01902382,0.00199326,0.0067102,0.0018238,0.03112097
0.08312643,0.03607373,0.04509217,0.05803166,0.04822901,0.03019215,0.01019475,0.03685794,0.03881847,0.0270553,0.02313424,0.02940793,0.05175796,0.03254478,0.03999479,0.06038429,0.09988424,0.0582935,-0.05283909,-0.05519763,0.00919254,0.05706516,0.05702945,0.0166981,-0.00015099,0.0163272,0.01011152,0.03188236,0.05402775,0.00189355,-0.00053501,0.00499432,0.00909665,0.0313308
0.05474575,0.04341905,0.0683378,0.04832729,0.04794973,0.04568439,0.00604091,0.07022559,0.05701109,0.03020455,0.04681706,0.05889888,0.05512331,0.05097018,0.07135826,0.09438923,0.08722018,0.04143514,-0.04763695,-0.05864996,-0.00031314,0.02672529,0.02112878,0.01396862,-0.01229701,-0.00118318,0.00152034,0.00412466,0.02345381,0.01044091,-0.00141279,0.00717099,0.00829384,0.02650739
0.06969705,0.03980824,0.05586206,0.0575588,0.05560102,0.03798098,0.00848372,0.05742828,0.04685626,0.03406541,0.03889461,0.04933612,0.05090234,0.04763937,0.06578149,0.08640346,0.0904493,0.04579612,-0.05436551,-0.06652454,-0.00091689,0.0489373,0.01963165,0.00671843,-0.00021412,0.00237926,0.0049091,0.01969253,0.03211249,0.01344622,-0.00276053,0.00492694,0.00775442,0.0257286
0.04154413,0.05063628,0.0746955,0.04504111,0.07763297,0.09749582,0.03133295,0.0727372,0.05525229,0.07035925,0.09246017,0.04560063,0.03762751,0.0605677,0.06518372,0.05791,0.09910053,0.02834916,-0.10363955,-0.06557252,-0.01168916,0.03119824,0.01165901,-0.0222166,-0.03230105,0.00753509,-0.00589634,0.01175791,0.02053617,0.01111971,0.02312491,0.015871,-0.0029346,0.00792086
0.02789505,0.04737731,0.07062318,0.02922339,0.06685957,0.0971899,0.05733983,0.09143378,0.06774512,0.10825936,0.13482608,0.06663818,0.01261919,0.0599965,0.11445826,0.03210145,0.07037209,0.01520601,-0.19001783,-0.09246663,-0.00711113,0.02658419,0.01620979,0.00108629,-0.02618019,0.02256384,-0.01535436,0.01648767,0.04131116,0.01036507,0.02661039,0.00893965,-0.01134367,0.00215152
0.06885049,0.04140334,0.06373323,0.03842602,0.06010462,0.0602907,0.01684046,0.05945333,0.05098658,0.04717189,0.06410539,0.03740257,0.03247138,0.04782318,0.05498735,0.04726493,0.08539601,0.0465657,-0.06958712,-0.04652518,0.00228591,0.03013514,0.02510657,0.0195063,-0.02471034,0.00666753,0.00828665,0.01040933,0.03454563,0.03210193,0.00770068,0.00988591,0.00566341,0.02525046
0.09530299,0.05045452,0.1065151,0.07568178,0.06166664,0.03924241,0.02242423,0.04484846,0.10931813,0.03363635,0.05325755,0.05045452,0.06446967,0.04484846,0.06446967,0.05045452,0.07673245,0.01872268,-0.09146694,-0.09004744,-0.01213442,0.05387782,-0.02778922,0.01869715,-0.01036273,-0.03874134,-0.01370607,0.04062384,0.02308109,-0.00751481,0.03552902,0.04818649,-0.02397615,0.03324357
0.06423911,0.04118186,0.07054831,0.05299727,0.06986004,0.07054831,0.00963587,0.07410441,0.05391497,0.0496706,0.06836877,0.04955589,0.04106715,0.06263314,0.07295728,0.07605452,0.09113625,0.03000144,-0.05971277,-0.05577915,-0.00828523,0.03275793,0.00100273,0.00374092,-0.01831443,0.00200571,-0.00503556,0.01167604,0.01711553,0.00594097,0.00107859,0.001088,0.00292495,0.01932059
0.06023117,0.04635975,0.078118,0.04124922,0.07045221,0.0635165,0.02226728,0.06096124,0.05986613,0.06169132,0.09417964,0.05366049,0.03577366,0.04526463,0.07483266,0.04599471,0.08773614,0.03182393,-0.09889532,-0.06224111,0.00204379,0.02290926,0.02349842,0.00618002,0.00060303,0.02562011,0.00172236,0.0051226,0.02850022,0.00877089,-0.01870574,-0.00201746,0.01329648,0.00961379
