0.06372737,0.06588762,0.11125287,0.03348387,0.08316962,0.0907305,0.017282,0.0820895,0.10153175,0.06588762,0.12097399,0.0475255,0.025923,0.05076587,0.08532987,0.04536525,0.07295842,0.00975748,-0.06444033,-0.02841016,-0.00889596,0.01325171,-0.01748325,-0.00103735,-0.02186277,-0.01058293,0.00956066,0.00157977,-0.01360508,-0.00618914,-0.00565113,-0.02110614,-0.00963698,-0.00362046,-0.00083645,0.00431251,0.0038909,0.00907491,-0.01428961,0.01233517
0.08187419,0.02615426,0.07220849,0.04491709,0.0409371,0.04434852,0.00284285,0.06197421,0.06140564,0.03240853,0.04377995,0.02842854,0.0409371,0.04775994,0.0466228,0.0739142,0.0684656,0.02385307,-0.03415397,-0.02010375,0.00827542,0.03372212,-0.0073675,-0.00598628,-0.01115327,-0.00765457,-0.01005896,0.03609723,0.01804749,0.01381383,0.00982079,0.00625126,0.02038562,0.03624886,0.01432668,0.00876855,-0.00822931,-0.00080552,0.02145066,0.03547254
0.08296748,0.05252377,0.06757835,0.04750557,0.07058927,0.05787651,0.00568729,0.0766111,0.05252377,0.03981101,0.04549829,0.03847282,0.04449466,0.06088742,0.05720741,0.0715929,0.06027781,0.02937559,-0.04459016,-0.04355038,-0.01030989,0.02470889,0.00012067,0.00422125,-0.01108428,-0.00781075,-0.00738913,0.01048588,0.02161446,0.01604334,0.00668051,0.01383831,0.007643,0.01978744,0.01644405,0.00829329,0.00065102,-0.0098979,-0.00144535,0.02406473
0.05248301,0.03398679,0.05340782,0.06219352,0.05109579,0.03074996,0.01572178,0.03699243,0.05548864,0.03930445,0.05040218,0.06982321,0.04277249,0.03051875,0.09571791,0.04022926,0.06393092,0.03023491,-0.04980167,-0.07637112,-0.00095974,0.03988535,0.01556112,0.01176779,0.00422379,0.04891903,0.04193647,0.01577717,0.01684559,0.00222396,-0.00325896,-0.04072124,-0.00649834,0.01274358,0.00953645,0.01907802,0.00224205,0.03154722,0.04154158,0.00872808
0.06688877,0.03459011,0.04771862,0.05716012,0.04959084,0.03472794,0.00598421,0.05425416,0.04169421,0.02920318,0.03490598,0.03751904,0.0481838,0.04603018,0.0547136,0.08095913,0.07283118,0.03779692,-0.03422335,-0.04109115,0.00101727,0.03899916,0.02241698,0.00597766,-0.0056234,0.00509834,0.00358462,0.01790649,0.02720581,0.00784805,0.00248792,0.0012744,0.00910412,0.02306289,0.02859175,0.01269161,0.00054889,0.00421777,0.01068176,0.0234704
0.0486745,0.04721102,0.0687297,0.04707551,0.06967826,0.07558641,0.01444516,0.0804105,0.05610035,0.05249583,0.07322857,0.04910813,0.03723762,0.06479997,0.07455655,0.06292996,0.06584218,0.02267081,-0.05583254,-0.05000234,-0.00188055,0.01867038,0.00388276,0.01069165,-0.01474099,0.00537363,-0.0061149,0.00800467,0.0119164,0.01006801,0.00076552,-0.00034024,0.00173169,0.01500277,0.00902141,0.01107187,-0.00152841,-0.00079082,0.00219037,0.01205865
0.08650034,0.0589775,0.07273892,0.06585821,0.06782413,0.03833538,0.00884663,0.06979004,0.07470484,0.02948875,0.05602863,0.04914792,0.05504567,0.05799454,0.070773,0.04423313,0.05940691,0.01292889,-0.04127589,-0.05588814,-0.00964609,0.02916457,-0.00772718,0.0325807,-0.00069586,0.00431729,0.01661574,0.00659905,0.00474629,-0.00988832,-0.00146086,-0.00178919,-0.00709608,0.01418559,0.01196084,-0.00151222,0.00119191,-0.00067933,0.02301346,0.01466031
0.07370107,0.02791232,0.05802,0.04484789,0.05049308,0.05645189,0.03136216,0.04233892,0.05300205,0.05739275,0.06460605,0.02571697,0.02728508,0.03888908,0.04672962,0.04045719,0.07611417,0.03941291,-0.08841736,-0.02955694,0.00322494,0.03484478,0.03317814,0.00715582,0.0022588,0.01087784,0.00157654,0.01885652,0.02670595,0.01202157,-0.01142988,-0.00366367,0.00237204,0.02155462,0.0397571,0.0179858,0.00387504,0.00397981,0.01616929,0.02194009
0.06138747,0.03451173,0.04267178,0.04783731,0.04327068,0.03533522,0.01235236,0.04581601,0.03668275,0.03114291,0.03219099,0.03398769,0.04506738,0.0357844,0.04678923,0.07209284,0.0726884,0.04797794,-0.04050669,-0.04152896,0.00539665,0.04108305,0.03446637,0.01934836,-0.0101046,0.0075179,0.01021866,0.01623064,0.03774266,0.01557124,0.00432087,0.00466314,0.01203697,0.01996233,0.03396035,0.02209671,0.0010026,-0.00099085,0.00625851,0.02366701
0.04549837,0.04505664,0.05035742,0.02341178,0.0556582,0.10645734,0.06449283,0.05919205,0.04152278,0.08746288,0.08083691,0.02827083,0.02164485,0.04638183,0.04240625,0.03268815,0.08023138,0.01221207,-0.16232942,-0.05470733,0.02135114,0.02271736,0.0513459,0.00537678,-0.00117839,0.0152692,0.01703528,0.00447751,0.05706818,0.00881303,0.00951453,0.01591113,0.01420129,0.00709624,0.04691773,0.00071791,-0.01940625,-0.0013683,0.00943993,0.00795401
0.06751818,0.04777769,0.07066521,0.05721879,0.06723208,0.0474916,0.01945439,0.05893536,0.06351286,0.0474916,0.04491675,0.04320019,0.04491675,0.05035254,0.06408505,0.0663738,0.06494323,0.02747521,-0.07475451,-0.06413514,-0.00408935,0.03800372,0.01068076,0.01727353,-0.00092942,0.00587131,-0.00394424,0.01106264,0.02602095,0.00457312,0.00873324,0.0030818,0.01632095,0.00674947,0.01679362,0.0056314,-0.00603661,0.00470643,-0.00095113,0.02577617
0.06236015,0.04582265,0.05925937,0.04685625,0.05719218,0.04892343,0.01205859,0.06063749,0.05305781,0.0320414,0.04375546,0.04754531,0.04203281,0.05167968,0.06132656,0.07924218,0.06490789,0.03987776,-0.04582043,-0.0542123,-0.00532894,0.03594539,-0.00630652,0.00989146,-0.00475039,-0.00294198,-0.00845861,0.023263,0.00616044,0.01327543,0.00019834,-0.00378218,0.01300976,0.01990815,0.01564747,0.02814183,0.00242136,0.0140228,0.01032039,0.03081859
0.1185432,0.06350529,0.07197266,0.09314109,0.10584214,0.0889074,0.0,0.09314109,0.08467372,0.04657054,0.03810317,0.03810317,0.03810317,0.0889074,0.09737477,0.06773897,0.07575972,-0.01146283,-0.04218222,-0.05905713,-0.00916376,0.02645432,0.00517485,-0.06143262,-0.01987331,0.00377433,-0.02672427,-0.00522277,0.02123001,0.03988114,0.02615559,0.01131474,-0.03488258,0.0169271,-0.01809732,-0.03124324,-0.01999465,-0.04146296,-0.00640564,0.02590569
0.02553684,0.04180345,0.05929444,0.02571175,0.06401701,0.08780474,0.02763576,0.06786502,0.04180345,0.06279264,0.07433669,0.06069372,0.02098918,0.05492169,0.07835961,0.03830526,0.0568617,0.02721136,-0.08197409,-0.06659353,0.00970942,0.02507011,0.01943023,0.01372027,-0.01017477,0.04040385,0.0116042,0.01647768,0.015457,0.00981444,-0.00871511,-0.02952163,0.00766303,0.00717705,0.02077291,0.01936224,0.00272713,0.02714943,0.01802564,0.0164702
0.04742236,0.03769469,0.04782768,0.05269151,0.05269151,0.04782768,0.00486383,0.05998725,0.04499044,0.02999363,0.0462064,0.05025959,0.04053193,0.04985427,0.07214683,0.07295747,0.06251341,0.03712125,-0.03027495,-0.046204,-0.00525468,0.03506654,0.00739981,0.01747101,-0.00722273,0.01675211,0.01561526,0.02233866,0.01527945,-0.0024004,0.00054791,-0.01874732,0.00059919,0.02375991,0.02253986,0.01066519,-0.00084647,0.01622675,0.02030663,0.02880053
0.06014572,0.03247131,0.0377602,0.05301188,0.04009715,0.02705943,0.00405891,0.04304909,0.02902738,0.01844961,0.02213953,0.03468526,0.05399586,0.03640723,0.04034314,0.07970231,0.07359656,0.04662403,-0.02453844,-0.04232636,0.00636069,0.04435838,0.03143337,0.0136805,-0.00108831,0.01087871,0.00688181,0.02367086,0.03224858,0.0155027,-0.00069687,-0.00356645,0.00826438,0.0261507,0.03836791,0.02028717,0.00211048,0.0132754,0.0153786,0.03074157
0.06396688,0.04473501,0.07358282,0.0476616,0.05936795,0.06062221,0.00418084,0.08027216,0.06522113,0.04139033,0.0581137,0.04431692,0.04139033,0.0581137,0.07316473,0.07191048,0.06047207,0.02926198,-0.04034171,-0.0456104,-0.00299143,0.02937242,-0.00533882,0.01020964,-0.01705512,0.00218307,-0.01548606,0.01363296,0.00702113,0.0048121,0.00575129,-0.00910252,0.01483688,0.0293483,0.00603375,0.01307939,-0.00169523,0.00735948,-0.00483278,0.02106878
0.06442019,0.0572888,0.06679732,0.04207518,0.07773211,0.07892068,0.02115645,0.0774944,0.05491168,0.05942822,0.05871508,0.04231289,0.03375523,0.05966593,0.06846131,0.05919051,0.0619761,0.03145956,-0.0717387,-0.05995974,-0.00771921,0.0229161,0.00213964,0.01138565,-0.01372299,-0.00057434,-0.00411355,0.01842098,0.01654347,0.01843702,-0.00194925,0.00404907,-0.00268402,0.0110572,0.01191128,0.01880919,0.00239949,-0.00273874,-0.00235083,0.01372065
0.06528992,0.03296313,0.04209481,0.05660368,0.04623111,0.0307359,0.00400903,0.04963561,0.035954,0.02484962,0.02745867,0.03248587,0.04950834,0.042063,0.04718565,0.08043514,0.07321443,0.03976936,-0.0288854,-0.03878557,0.00365943,0.042313,0.02687287,0.0085049,-0.00498743,0.00564038,0.00561091,0.0197032,0.0329466,0.01078345,0.00152815,0.00295822,0.01050262,0.02698658,0.03427127,0.01583408,0.00137832,0.00538634,0.01021948,0.02707131
0.06095021,0.04170278,0.07923528,0.04651464,0.0626611,0.07057393,0.02042367,0.07645509,0.06169873,0.05817003,0.08094616,0.05485519,0.04309287,0.05977398,0.07495807,0.07303333,0.07616608,0.01851634,-0.07333104,-0.04966096,0.00604882,0.01705506,-0.00062165,-0.00180124,-0.01333899,-0.00661504,-0.01092715,0.00732854,0.00562708,-0.00310303,0.00026923,0.00235655,0.00584199,0.01312535,0.00944029,0.00837345,0.00373282,0.00522283,-0.00179045,0.01704007
0.07383125,0.03371111,0.04416175,0.05994182,0.04723885,0.0279734,0.00423615,0.04509885,0.03899397,0.02305497,0.02739524,0.03340696,0.0515846,0.03980777,0.04705526,0.07558764,0.07503483,0.04004652,-0.02749382,-0.03930141,0.0028864,0.04275116,0.0292719,0.0077463,-0.00360657,0.00656295,0.00741854,0.02150922,0.03204572,0.00829499,0.00205977,0.00189275,0.0090939,0.02599715,0.0331712,0.0097765,0.00105793,0.00478589,0.01057672,0.02534184
0.07476501,0.04158054,0.05857258,0.0544745,0.05287525,0.03088554,0.00559738,0.05617371,0.04877717,0.03078559,0.03978138,0.05197567,0.0529752,0.04228021,0.06736847,0.07466505,0.06818622,0.03480218,-0.03687348,-0.05099401,-0.00578232,0.0272876,0.01810256,0.00686221,-0.00591921,0.00306963,0.00255388,0.01337243,0.02508961,0.00552342,0.00204317,0.00729852,0.01406142,0.01776159,0.02628414,0.00853772,7.053e-05,0.00329441,0.01188335,0.01995117
0.08016443,0.03551234,0.04009696,0.05492694,0.04589038,0.02623992,0.00611773,0.04145318,0.03383181,0.02265773,0.02438249,0.02766985,0.05081405,0.03529122,0.0379447,0.06288736,0.07461849,0.04638463,-0.02911866,-0.03807734,0.00304952,0.04285407,0.03607596,0.01553651,-0.00448739,0.00777753,0.00784184,0.02161336,0.03797892,0.01206779,0.00223161,0.0037437,0.01067497,0.02678269,0.03815999,0.0139761,0.00151077,0.0046974,0.01261429,0.02561216
0.06429397,0.04028721,0.06098269,0.05573983,0.06622554,0.04966916,0.0027594,0.06512179,0.05104886,0.03090525,0.05104886,0.0430466,0.03973533,0.06319021,0.06098269,0.06043081,0.06294688,0.02719993,-0.03023184,-0.03916333,0.00106132,0.01890821,-0.00026989,0.01149927,-0.0061748,0.01099941,-0.01139032,0.01728944,0.00859877,0.00727328,0.00150543,-0.00603247,0.00458832,0.01041188,0.02502783,0.01585189,0.00187431,0.01317141,0.03150567,0.01808121
0.0578503,0.04947723,0.10301414,0.04541756,0.08601427,0.06444727,0.0129402,0.0690144,0.08220833,0.05201453,0.08931275,0.05886522,0.02968634,0.0664771,0.07688001,0.04820859,0.0526538,0.01876715,-0.0594115,-0.06383981,-0.00382344,0.01141914,-0.00198598,0.01296469,-0.01492465,0.00070863,-0.00183855,-0.00278172,0.01490305,0.0155416,0.01057086,0.0121555,-0.00366124,0.00969222,0.00113929,0.01439663,-0.008499,-0.0132934,-0.00063887,0.00795738
0.06636372,0.03627599,0.0396902,0.06892437,0.04523829,0.02816724,0.00405437,0.03691615,0.04033036,0.01749783,0.02987434,0.03456888,0.05932191,0.032435,0.0486525,0.07831345,0.08120549,0.03832714,-0.0209754,-0.0426738,0.00835577,0.04917758,0.02903846,-0.00258716,-0.00322517,0.01182957,0.01136877,0.0244589,0.03318814,0.00083064,0.00191662,-0.00089076,0.00385407,0.02265438,0.03874378,-8.07e-06,-0.00246029,0.01118368,0.01577356,0.02428949
0.04334709,0.04991957,0.07214083,0.0394349,0.07448814,0.07073244,0.02503803,0.04898065,0.05899586,0.05508367,0.08059116,0.03880895,0.02816779,0.04350358,0.05570962,0.04397304,0.06987804,0.02780148,-0.06641689,-0.04254015,0.00756769,0.02394165,0.01959471,0.0086533,-0.01999137,0.02730011,-0.00368906,0.00313992,0.02441243,0.00622885,0.00828762,-0.00895841,0.00626908,0.00456124,0.02714699,0.01885839,-0.00105275,0.00668656,0.01046485,0.0129404
0.05989222,0.03027519,0.05791775,0.05660144,0.04607094,0.02632625,0.00921419,0.04804541,0.05199434,0.03356597,0.04607094,0.05133619,0.04672909,0.03883122,0.06976456,0.084244,0.064414,0.03789066,-0.04308094,-0.04975704,-0.00464681,0.030046,0.02089443,0.0067052,-0.00620185,0.00257681,-0.00492552,0.02144518,0.03480849,0.00044484,0.00292793,0.00543168,0.02978727,0.01594814,0.02571476,0.03072916,-0.00149199,-0.00715001,0.00503442,0.02557552
0.07823907,0.04318332,0.05148952,0.04925667,0.05568728,0.0366634,0.00919934,0.05568728,0.0417543,0.03465383,0.03639546,0.03568094,0.0465326,0.04269209,0.05140021,0.05885793,0.06823011,0.0456775,-0.0411684,-0.04670428,-0.00128967,0.03352021,0.02425317,0.01428663,-0.00817035,0.00538634,0.00490119,0.01275414,0.02948213,0.0143592,0.00228404,0.0044684,0.01015476,0.02114169,0.02801214,0.01593279,0.00121108,0.00322048,0.00867505,0.0220084
0.09019336,0.04169316,0.06807046,0.04977653,0.06083798,0.03871508,0.01191233,0.05318005,0.05743445,0.0399914,0.04935109,0.03914052,0.04084228,0.0442458,0.05658357,0.06381606,0.06998824,0.02643174,-0.05397861,-0.03740395,-0.00609434,0.02715739,0.01001376,0.00179488,-0.00694152,-0.00108566,-0.00644503,0.00798591,0.03183145,0.00384168,0.01121584,0.0085595,0.02133361,0.02740051,0.0330887,0.00469298,-0.00900522,-0.00572416,0.01764979,0.01790841
0.07329982,0.03187214,0.04118005,0.06148805,0.04471572,0.02436842,0.0038344,0.04024454,0.03664205,0.02133195,0.02451385,0.0317267,0.0531805,0.03559255,0.04468624,0.07171772,0.07480267,0.03904172,-0.02515345,-0.03931327,0.002704,0.04500266,0.03398703,0.01047065,-0.00287061,0.00799053,0.00938935,0.0226261,0.03686578,0.00985554,0.00206887,0.00220831,0.01127205,0.02633619,0.03690437,0.01156933,0.00131406,0.005236,0.01091317,0.02638423
0.07064101,0.04684614,0.07287178,0.04387178,0.06357691,0.05576922,0.01115384,0.0643205,0.06097434,0.04089743,0.06208973,0.03308974,0.03903845,0.05130768,0.05093588,0.04796153,0.06426581,0.02507087,-0.04717202,-0.02872855,0.00260899,0.02111989,0.00633195,0.00332624,-0.00871488,0.0107799,0.00140896,0.01246838,0.01610574,0.00721506,-0.00384912,-0.0047772,0.01208541,0.01857768,0.01444076,0.01473695,0.00559463,0.00711399,0.01681481,0.01782979
0.05302538,0.03812525,0.06485004,0.04692746,0.05880515,0.05721439,0.01076415,0.0660166,0.05504035,0.04422317,0.06569845,0.0449125,0.03611028,0.05323748,0.06850879,0.06548635,0.06418802,0.0311175,-0.04565367,-0.03996651,-0.00052026,0.02339271,0.01038399,0.01465354,-0.01693837,0.00340329,-0.00106893,0.01115159,0.01723294,0.01242529,0.00391547,0.00087825,-0.00056096,0.01677004,0.01747526,0.01524941,0.0006462,-0.00124626,0.01665683,0.01746882
0.10212038,0.03731321,0.04713248,0.04909634,0.05106019,0.0294578,0.00392771,0.02356624,0.04713248,0.01767468,0.02749395,0.01767468,0.03338551,0.02553009,0.03142165,0.0294578,0.07946929,0.04120563,-0.01657057,-0.0240168,0.00904322,0.04145206,0.04122671,0.00339244,0.0001315,0.00889743,0.00138688,-0.01076734,0.03148985,-0.00268706,-0.00064634,-0.00432619,-0.01085616,0.013825,0.05608212,0.04840962,0.01024638,0.02061135,0.04746149,0.04209427
0.0534378,0.02904633,0.03891464,0.05250683,0.040218,0.02308811,0.00242053,0.0433833,0.03034969,0.02234333,0.02532244,0.03388739,0.04990011,0.03481836,0.04505905,0.08304272,0.07272568,0.04781459,-0.02464898,-0.03514609,0.00502308,0.04246109,0.03022465,0.0209367,-0.00345401,0.00622046,0.0091072,0.02296306,0.03995848,0.01349023,0.0008224,0.0065594,0.00981207,0.02633891,0.03880761,0.01201404,0.00296265,0.00419862,0.01678236,0.02628718
0.0689325,0.07020903,0.09829264,0.0370193,0.09956916,0.10339875,0.01787139,0.08935694,0.06510291,0.0689325,0.05233764,0.05106111,0.03957236,0.06765597,0.0689325,0.06127333,0.07626947,0.00367483,-0.07186413,-0.06314437,-0.00305956,0.00474027,0.00884649,0.01282439,-0.02953143,0.00324239,-0.01774323,0.01129992,-0.00821069,-0.02841024,0.01955859,0.00340985,0.00332931,0.01365878,-0.00513039,-0.0051964,-0.01378326,0.00213088,0.00309273,0.02047778
0.05526521,0.05647717,0.06883912,0.02084565,0.0751413,0.09041195,0.04823587,0.05623478,0.05381087,0.08192825,0.09865325,0.03029891,0.01696739,0.04120652,0.04920543,0.02181522,0.07537405,0.01990706,-0.12162654,-0.04073049,0.01548859,0.01385797,0.03489017,0.00665557,-0.00888235,0.01567722,0.0008956,-0.00012009,0.03713997,0.00409818,-0.01096823,0.00355467,0.01108483,0.01244407,0.03446876,0.01136364,0.00292265,0.00755687,-0.00252737,0.01213831
0.06888536,0.03892729,0.05435131,0.0531338,0.05689882,0.04282134,0.00840348,0.05688559,0.04709587,0.03559568,0.0424541,0.03901993,0.04241771,0.04766492,0.05895668,0.07169424,0.06970696,0.03759148,-0.04030203,-0.04363793,-0.00028643,0.03448241,0.01803434,0.00888148,-0.00838903,0.00476277,0.00329061,0.01472752,0.02407124,0.0109712,0.001519,0.00121797,0.00706958,0.02096375,0.02368105,0.01135065,0.00096317,0.00296422,0.01118421,0.01997568
0.06402162,0.04404687,0.05429033,0.0491686,0.05838772,0.04097384,0.00870694,0.05582685,0.05070512,0.03636428,0.0512173,0.04968078,0.03841297,0.04251036,0.07324073,0.07272856,0.07310441,0.03383314,-0.04014165,-0.05084876,0.00690682,0.02691819,0.01296432,0.01435274,-0.0117213,0.01584322,0.02156258,0.01169626,0.01324674,0.01243004,0.00424087,-0.01010924,0.00317984,0.01881598,0.01635496,0.00341897,0.00213122,0.00562465,0.00843264,0.01748049
0.13321534,0.08029418,0.08941852,0.07299471,0.09306825,0.05839577,0.02189841,0.08029418,0.10219259,0.05474603,0.07481957,0.06387037,0.04744656,0.06022063,0.10766719,0.05474603,0.08148986,0.00713742,-0.0812461,-0.06193932,-0.03656673,0.01658744,-0.0188663,-0.01917332,-0.00610745,-0.02204731,0.00229129,-0.02135944,0.01032806,-0.00397932,0.02018771,0.01677877,0.01475356,0.00210588,-0.01001059,-0.00619707,-0.02570162,-0.03276281,-0.03042376,0.0094328
0.07921105,0.03432479,0.050167,0.08361166,0.03608503,0.01056147,0.00616086,0.03432479,0.04664651,0.01760246,0.0308043,0.03608503,0.08625203,0.02464344,0.04400614,0.06160859,0.08285418,0.01536482,-0.02610865,-0.05536856,0.00574073,0.05151009,0.03947844,-0.00148638,0.00177375,0.01783357,0.00894188,0.02718859,0.0357698,0.00516825,0.01172424,-0.01058573,0.00171873,0.03599153,0.04060617,0.00022586,-0.00506443,-0.0012899,-0.0103791,0.04629697
0.09113785,0.04556893,0.03928356,0.08799517,0.05342564,0.03456953,0.0109994,0.06128235,0.0518543,0.02671282,0.04714027,0.03928356,0.06756772,0.0518543,0.06913906,0.06599638,0.07892866,-0.01656169,-0.03229426,-0.05340808,-0.00752198,0.03759865,0.00769091,-0.01185102,-0.00299312,0.01872098,-0.01234312,0.02318791,0.02824278,-0.00307812,0.00090321,-0.0241741,0.01134684,0.02255524,0.03744348,0.00521386,0.00038429,0.02483377,0.01346983,0.00989428
0.06146563,0.0288168,0.0392399,0.06299844,0.03878006,0.02575119,0.00429186,0.04537114,0.036021,0.02283885,0.02697743,0.03724725,0.05640736,0.03678741,0.05242206,0.07710028,0.07239652,0.03957312,-0.02427578,-0.04275477,0.00185458,0.03793082,0.03545102,0.01127573,-0.00685532,0.00821747,0.00552622,0.01842066,0.03692792,0.01464184,0.00018221,0.00679986,0.00916509,0.03001604,0.03860085,0.01472769,0.00136042,0.00136379,0.01121877,0.02571858
0.05945056,0.0447737,0.06948284,0.04031491,0.06595296,0.07561368,0.0273101,0.06465248,0.05090454,0.0622373,0.07004019,0.04087226,0.03752816,0.05090454,0.05722116,0.05443442,0.07022302,0.02176838,-0.08974743,-0.05334949,0.00791348,0.02546182,0.01678782,-0.00048163,-0.00268206,0.01397998,-0.0002519,0.01543783,0.00943951,0.00668765,-0.00507077,-0.01038222,0.00355174,0.01215073,0.02570117,0.01441204,0.0050989,0.00983309,0.01077473,0.02104981
0.03024792,0.03024792,0.03327271,0.01842373,0.03382267,0.06957021,0.06049584,0.04427195,0.03134784,0.07369493,0.09761828,0.02502328,0.01704883,0.03437263,0.0362975,0.02997294,0.075469,0.02833342,-0.16026024,-0.01508318,0.01197542,0.00824427,0.06802591,0.00865512,0.01117564,0.03240173,0.00860076,0.01176796,0.07204279,0.00613087,0.00638404,0.03012984,0.01611277,0.01457164,0.06071074,0.01835571,-0.02536092,0.02282798,0.01523811,0.00782145
0.02250908,0.07948519,0.04150112,0.01266136,0.05838293,0.1048079,0.07526473,0.03446703,0.0647136,0.02532271,0.08722268,0.05908633,0.01055113,0.06330679,0.0323568,0.01125454,0.10422881,-0.00608912,-0.07551622,-0.04693416,0.02212741,0.0170294,0.02196399,0.00216405,-0.04354831,-0.02916872,0.00917002,-0.00944001,0.05569127,0.01798747,0.0100758,0.00939037,0.02075509,0.02748833,0.05661762,0.00772444,0.00178373,0.00261746,0.01778504,0.02320232
0.07042218,0.03954032,0.05310525,0.05945479,0.0597434,0.04964186,0.00692677,0.06724741,0.04531263,0.03607693,0.03376801,0.04358094,0.04675571,0.05830033,0.0652271,0.09755203,0.07204786,0.03288452,-0.04016472,-0.05193478,-0.01307582,0.03667713,0.00341597,-0.00976997,-0.00973894,-0.00287014,0.00111036,0.01431735,0.02382155,-0.006955,-0.00089798,0.00528089,0.00808891,0.01795576,0.02987575,0.01687836,0.0044578,0.00587971,0.00404978,0.02600997
0.08049587,0.05348383,0.06861057,0.03889733,0.06915081,0.04970215,0.01944867,0.05294359,0.05888624,0.05024239,0.06861057,0.04105829,0.03349492,0.03781685,0.06158744,0.03403517,0.06671029,0.033867,-0.06537618,-0.04139317,-0.00065912,0.01580264,0.01069986,0.00480018,-0.01063461,0.00608672,0.00735808,0.00479724,0.02761843,0.02447274,0.00675694,-0.0059108,0.00307811,0.02289495,0.01887207,0.02493146,-0.00695797,0.00958633,0.01465959,0.00947455
0.08294267,0.03517658,0.05146889,0.06479896,0.05295001,0.03147378,0.0018514,0.04443357,0.04850665,0.01962483,0.02851154,0.0329549,0.04961749,0.04443357,0.04813637,0.07998043,0.0752097,0.03334902,-0.02258575,-0.03849305,0.00588124,0.04169512,0.0187633,0.00461235,-0.00335516,0.00565834,-0.0066435,0.02452149,0.02593745,0.00237714,-0.00097949,-0.00071081,0.01221021,0.03075015,0.02301073,0.00207352,-3.315e-05,0.00409103,0.01368929,0.03210918
0.06683065,0.03144827,0.04575859,0.05468409,0.04325059,0.02923534,0.0081141,0.04086554,0.03980825,0.02608805,0.0338825,0.0392919,0.04880752,0.03469391,0.0513401,0.06987958,0.0728458,0.04115923,-0.03276265,-0.04159515,0.00329802,0.03779978,0.03248514,0.01458799,-0.00721681,0.00653458,0.00676712,0.01744048,0.03797058,0.01572598,0.0036158,0.00479255,0.01155834,0.0257926,0.03301852,0.01468238,0.00124263,0.004077,0.00977841,0.02242269
0.05783081,0.04456686,0.06950308,0.03501682,0.06897252,0.10876436,0.05995304,0.05942248,0.05889192,0.09072539,0.07746145,0.04138351,0.02175287,0.05252523,0.06154471,0.04138351,0.07416843,0.01806275,-0.14548139,-0.06453671,-0.00924661,0.01496779,0.03957572,0.00286716,-0.01809956,0.00295728,0.00822339,0.01060428,0.0446367,0.00876189,0.00692178,0.00857827,0.01877751,0.0009699,0.03090631,-0.00059714,0.0011708,-0.00057223,-0.00605907,0.00274417
0.06630055,0.03702061,0.04341508,0.03399165,0.04341508,0.03533786,0.0178372,0.04644404,0.04206888,0.03096269,0.03769371,0.02995304,0.02927994,0.03937647,0.04173233,0.06226194,0.07345608,0.05499866,-0.04892146,-0.02903257,0.00627022,0.03288687,0.02423292,0.02041481,-0.01444785,0.00083671,0.00443054,0.02579333,0.03542867,0.01798041,0.00594008,0.01133651,0.01856271,0.01360072,0.03468194,0.0300149,0.00023705,0.00557805,0.01798315,0.02064644
0.08459607,0.0403754,0.04673489,0.06063704,0.05427755,0.0248464,0.0062116,0.04185435,0.04481225,0.02410692,0.03135379,0.03120589,0.04850963,0.03786118,0.04717858,0.0619681,0.06776859,0.03494277,-0.03125001,-0.04391293,-0.00450451,0.04188945,0.02331445,0.00940405,-0.00597528,-0.00143557,0.00367707,0.01744122,0.03682125,0.00932215,0.00497694,0.01247974,0.01833658,0.0279901,0.03357204,0.0178325,-0.0003842,0.00087825,0.01274542,0.02754031
0.07656772,0.03364339,0.05805981,0.05746626,0.05301465,0.03682697,0.00534193,0.0524211,0.04977711,0.03048679,0.03793313,0.04076597,0.0463777,0.04667447,0.05760116,0.07486801,0.07163076,0.03337653,-0.03314187,-0.0404706,0.00043933,0.03775897,0.01807644,0.00380605,-0.00905028,0.00223328,0.00173212,0.01596604,0.02441469,0.00640699,0.00334615,0.00252432,0.00909544,0.0220222,0.02668939,0.00942648,-0.00065449,0.00374107,0.0101267,0.02267812
0.07284674,0.0483786,0.05416451,0.04489311,0.06671228,0.05284003,0.00718011,0.05981101,0.04071052,0.03757358,0.04091965,0.03394867,0.03994371,0.04775121,0.05088815,0.0604384,0.06945233,0.04419035,-0.0376655,-0.04505025,0.00050063,0.02726828,0.02098699,0.01923385,-0.01204783,0.00642255,0.0060931,0.0086435,0.02344662,0.01401468,0.00088316,0.00487819,0.0037436,0.01631597,0.02592478,0.01657326,0.00188944,-0.00022392,0.00891151,0.01661442
0.07521176,0.03423432,0.03423432,0.07261825,0.03994004,0.01815456,0.00207481,0.04460835,0.03527172,0.01659846,0.01504235,0.01971067,0.06587513,0.03630913,0.03475302,0.06691253,0.07594961,0.01894057,-0.02298249,-0.03855668,0.00521937,0.04979983,0.03848755,0.00759869,0.00400225,0.00768355,0.00527944,0.02776696,0.05203689,0.00625794,0.00272782,0.01086619,0.01538235,0.03341704,0.04918476,0.00642899,0.00155506,-0.012905,0.01988184,0.02442806
