0.06918999,0.02620387,0.05446872,0.04210285,0.04740251,0.05299659,0.02944255,0.03974744,0.04975791,0.05387987,0.06065165,0.02414289,0.02561502,0.03650876,0.0438694,0.03798089,0.08931924,0.04625066,-0.10375691,-0.03468478,0.00378444,0.04089001,0.03893422,0.00839728,0.00265068,0.01276504,0.00185006,0.02212794,0.03133917,0.01410719,-0.01341285,-0.00429928,0.00278357,0.02529413,0.04665457,0.02110616,0.00454732,0.00467027,0.0189745,0.02574648
0.0565382,0.0317855,0.03930094,0.04405842,0.03985253,0.03254394,0.01137659,0.0421968,0.03378502,0.02868279,0.02964808,0.03130285,0.04150731,0.03295763,0.04309314,0.06639791,0.08368303,0.05523493,-0.0466336,-0.04781051,0.00621293,0.04729715,0.03967964,0.02227494,-0.01163299,0.00865503,0.0117643,0.01868564,0.04345149,0.01792649,0.00497443,0.00536848,0.01385765,0.02298177,0.03909709,0.02543899,0.00115425,-0.00114073,0.00720516,0.0272468
0.04365754,0.04323368,0.04831999,0.02246456,0.05340631,0.10215016,0.0618835,0.05679718,0.0398428,0.0839242,0.0775663,0.02712701,0.02076912,0.04450526,0.04069052,0.03136561,0.0962316,0.01464748,-0.19470212,-0.06561739,0.02560912,0.02724779,0.06158561,0.00644905,-0.00141339,0.01831428,0.02043256,0.00537045,0.06844906,0.01057058,0.01141197,0.01908422,0.01703339,0.00851141,0.05627434,0.00086108,-0.02327636,-0.00164118,0.01132249,0.00954024
0.06525297,0.04617477,0.06829442,0.05529912,0.06497647,0.04589827,0.0188017,0.0569581,0.06138203,0.04589827,0.04340981,0.04175084,0.04340981,0.04866323,0.06193502,0.06414698,0.07845551,0.03319178,-0.09030816,-0.07747929,-0.00494019,0.04591089,0.01290303,0.02086751,-0.00112279,0.00709291,-0.00476489,0.01336436,0.03143494,0.00552462,0.01055031,0.003723,0.01971674,0.00815379,0.02028775,0.00680309,-0.0072926,0.00568566,-0.00114902,0.03113924
0.05944428,0.04368005,0.05648849,0.04466531,0.05451796,0.04663584,0.01149475,0.05780217,0.0505769,0.03054319,0.04170952,0.04532216,0.04006741,0.04926321,0.05845901,0.07553693,0.07734112,0.04751642,-0.05459742,-0.06459676,-0.00634971,0.04283079,-0.00751454,0.01178618,-0.00566033,-0.00350553,-0.01007888,0.02771907,0.00734049,0.01581836,0.00023633,-0.00450666,0.0155018,0.02372159,0.01864477,0.03353244,0.00288517,0.01670889,0.01229728,0.03672194
0.12267197,0.06571712,0.07447941,0.09638512,0.10952854,0.09200397,0.0,0.09638512,0.08762283,0.04819256,0.03943027,0.03943027,0.03943027,0.09200397,0.10076626,0.07009827,0.09799797,-0.01482758,-0.05456424,-0.07639255,-0.01185366,0.03421963,0.00669385,-0.07946533,-0.02570686,0.00488224,-0.03456882,-0.00675584,0.0274618,0.05158772,0.03383322,0.01463603,-0.04512189,0.02189582,-0.02340954,-0.04041428,-0.02586381,-0.05363385,-0.00828593,0.03350996
0.02450677,0.04011724,0.05690269,0.02467462,0.06143477,0.08426299,0.02652102,0.06512757,0.04011724,0.06025979,0.07133819,0.05824553,0.02014255,0.05270633,0.07519884,0.03676015,0.06821011,0.03264218,-0.0983344,-0.07988421,0.01164721,0.03007358,0.02330809,0.01645855,-0.01220545,0.04846761,0.01392015,0.01976628,0.01854189,0.01177319,-0.01045447,-0.03541352,0.00919241,0.00860944,0.02491874,0.02322654,0.00327141,0.03256789,0.02162318,0.01975731
0.04471642,0.03554382,0.04509861,0.04968491,0.04968491,0.04509861,0.0045863,0.05656436,0.04242327,0.02828218,0.04356985,0.04739176,0.03821916,0.04700957,0.06803011,0.06879449,0.07368297,0.04375388,-0.03568431,-0.05445948,-0.00619356,0.04133204,0.00872196,0.02059263,-0.00851324,0.01974529,0.01840531,0.02633001,0.0180095,-0.00282929,0.0006458,-0.02209699,0.00070625,0.0280052,0.02656716,0.01257079,-0.00099772,0.01912606,0.02393491,0.03394645
0.05483251,0.02960283,0.0344245,0.04832886,0.03655501,0.02466902,0.00370035,0.03924617,0.02646313,0.01681979,0.02018375,0.0316212,0.04922591,0.03319105,0.03677927,0.07266149,0.08386889,0.05313164,-0.02796343,-0.04823412,0.00724849,0.05054975,0.03582073,0.01558997,-0.00124021,0.01239712,0.00784235,0.02697475,0.03674972,0.01766651,-0.00079414,-0.00406424,0.00941789,0.02980072,0.04372316,0.02311878,0.00240506,0.01512833,0.01752508,0.03503236
0.06222476,0.04351666,0.0715788,0.04636354,0.05775108,0.05897117,0.00406698,0.07808597,0.06344485,0.04026308,0.05653099,0.04310996,0.04026308,0.05653099,0.07117211,0.06995201,0.07353141,0.03558129,-0.04905377,-0.05546026,-0.00363745,0.03571559,-0.00649177,0.01241448,-0.02073829,0.00265452,-0.01883037,0.01657709,0.00853739,0.00585131,0.00699332,-0.01106827,0.018041,0.03568626,0.00733678,0.01590397,-0.00206133,0.0089488,-0.00587645,0.02561872
0.06319308,0.05619753,0.06552492,0.04127371,0.07625142,0.07741735,0.02075345,0.07601824,0.05386568,0.0582962,0.05759664,0.04150689,0.03311224,0.05852938,0.06715722,0.05806301,0.07599443,0.03857538,-0.08796522,-0.07352199,-0.00946521,0.02809948,0.00262361,0.01396096,-0.01682699,-0.00070425,-0.00504399,0.0225876,0.02028543,0.02260727,-0.00239015,0.00496492,-0.00329112,0.01355822,0.01460548,0.02306362,0.00294222,-0.00335822,-0.00288256,0.01682411
0.06027925,0.03043339,0.03886426,0.05225965,0.04268312,0.02837708,0.00370136,0.04582633,0.03319472,0.02294254,0.02535136,0.02999275,0.04570883,0.03883488,0.04356439,0.07426216,0.08449451,0.04589659,-0.03333574,-0.04476122,0.00422323,0.04883212,0.03101315,0.00981524,-0.00575583,0.00650939,0.00647538,0.02273885,0.03802265,0.01244484,0.00176359,0.003414,0.01212075,0.03114438,0.03955141,0.01827362,0.00159068,0.00621621,0.01179399,0.03124216
0.0604222,0.04134151,0.07854886,0.04611168,0.06211826,0.06996255,0.02024674,0.07579276,0.06116423,0.0576661,0.08024492,0.05437998,0.04271956,0.05925616,0.07430871,0.07240064,0.09438282,0.02294491,-0.09086971,-0.06153843,0.00749552,0.02113414,-0.00077034,-0.00223205,-0.01652929,-0.00819716,-0.01354061,0.00908131,0.00697292,-0.00384519,0.00033362,0.00292017,0.00723923,0.01626456,0.01169813,0.01037614,0.0046256,0.00647198,-0.00221867,0.02111557
0.06825293,0.03116407,0.04082511,0.05541292,0.04366972,0.02585987,0.00391609,0.04169141,0.03604778,0.02131305,0.0253254,0.0308829,0.04768713,0.0368001,0.0435,0.06987661,0.08670696,0.04627601,-0.03177066,-0.04541499,0.00333539,0.04940137,0.03382532,0.00895129,-0.00416759,0.00758386,0.00857254,0.02485511,0.03703064,0.00958533,0.00238018,0.00218718,0.01050852,0.03004117,0.03833118,0.0112973,0.0012225,0.00553037,0.01222199,0.02928393
0.07092669,0.03944586,0.05556556,0.05167787,0.05016072,0.02929993,0.00531002,0.05328984,0.04627303,0.02920511,0.03773907,0.04930732,0.05025554,0.04010961,0.06390988,0.07083187,0.08085706,0.04126937,-0.04372557,-0.06047007,-0.00685683,0.03235837,0.0214665,0.00813739,-0.00701916,0.00364005,0.00302847,0.01585738,0.02975193,0.00654982,0.00242285,0.00865478,0.01667441,0.02106217,0.03116844,0.01012426,8.363e-05,0.0039066,0.0140916,0.02365864
0.07330796,0.03247497,0.03666746,0.05022903,0.04196537,0.02399562,0.00559448,0.03790768,0.03093817,0.02071981,0.02229705,0.02530324,0.04646792,0.03227276,0.03469928,0.0575086,0.08529545,0.05302169,-0.03328517,-0.04352573,0.00348587,0.04898594,0.04123797,0.01775959,-0.00512948,0.0088904,0.00896391,0.02470595,0.04341323,0.01379454,0.00255093,0.00427938,0.01220242,0.03061495,0.0436202,0.01597591,0.00172695,0.00536954,0.01441923,0.02927694
0.06131217,0.03841879,0.05815447,0.05315476,0.06315417,0.04736563,0.00263142,0.0621016,0.04868134,0.02947195,0.04868134,0.04105021,0.0378925,0.0602596,0.05815447,0.05762818,0.07503446,0.03242308,-0.0360372,-0.0466838,0.00126512,0.02253912,-0.00032171,0.01370745,-0.00736054,0.01311161,-0.01357758,0.0206095,0.01024997,0.00866996,0.00179452,-0.00719087,0.00546941,0.01241125,0.02983388,0.0188959,0.00223423,0.01570069,0.03755564,0.02155332
0.05773236,0.04937636,0.10280411,0.04532497,0.0858389,0.06431587,0.01291382,0.06887369,0.08204072,0.05190848,0.08913066,0.05874521,0.02962582,0.06634157,0.07672327,0.0481103,0.06568307,0.02341111,-0.07411296,-0.07963706,-0.00476955,0.01424482,-0.00247742,0.01617282,-0.01861777,0.00088399,-0.0022935,-0.00347006,0.01859084,0.01938739,0.01318664,0.01516339,-0.00456722,0.01209057,0.00142121,0.0179591,-0.01060209,-0.01658287,-0.00079697,0.00992645
0.06125822,0.0334852,0.03663675,0.06362188,0.04175801,0.02600027,0.00374246,0.03407612,0.03722766,0.01615169,0.02757605,0.03190943,0.05475815,0.02993971,0.04490956,0.07228864,0.09369773,0.0442232,-0.02420215,-0.04923853,0.00964117,0.05674281,0.03350559,-0.00298515,-0.00372132,0.01364938,0.01311768,0.02822154,0.03829364,0.00095842,0.00221147,-0.00102779,0.00444697,0.02613941,0.04470393,-9.31e-06,-0.00283877,0.01290412,0.01820009,0.02802607
0.04156913,0.04787203,0.06918184,0.0378174,0.07143288,0.06783122,0.02401105,0.04697162,0.05657604,0.05282431,0.07728557,0.03721713,0.02701243,0.0417192,0.05342459,0.04216941,0.08376483,0.03332645,-0.07961585,-0.05099411,0.0090716,0.02869955,0.02348874,0.01037296,-0.02396424,0.03272544,-0.00442219,0.00376392,0.02926389,0.00746671,0.00993461,-0.01073871,0.00751493,0.00546769,0.03254188,0.0226061,-0.00126196,0.00801537,0.01254452,0.01551204
0.05646054,0.02854049,0.0545992,0.05335831,0.04343119,0.02481782,0.00868624,0.04529252,0.04901519,0.03164272,0.04343119,0.04839475,0.04405163,0.03660628,0.06576722,0.07941702,0.07590405,0.04464953,-0.05076564,-0.05863261,-0.0054757,0.03540555,0.02462153,0.00790126,-0.00730812,0.00303646,-0.00580412,0.02527053,0.04101756,0.0005242,0.0034502,0.00640057,0.03510067,0.01879294,0.03030171,0.03621057,-0.00175813,-0.00842541,0.00593245,0.03013763
0.07324681,0.04042789,0.04820409,0.04611371,0.052134,0.03432399,0.00861235,0.052134,0.03909005,0.03244265,0.03407314,0.03340422,0.04356345,0.03996801,0.04812048,0.05510234,0.07984562,0.05345366,-0.04817692,-0.05465523,-0.00150923,0.0392267,0.02838204,0.01671879,-0.00956128,0.00630331,0.00573557,0.01492541,0.03450118,0.01680371,0.00267288,0.0052291,0.0118835,0.02474086,0.03278094,0.0186452,0.00141726,0.00376873,0.0101519,0.02575512
0.0860169,0.03976253,0.06491842,0.04747159,0.05802083,0.03692235,0.01136072,0.05071751,0.05477491,0.03813957,0.04706585,0.03732809,0.03895105,0.04219697,0.05396343,0.06086102,0.08343424,0.03150975,-0.06434886,-0.04458992,-0.00726517,0.03237481,0.01193758,0.00213971,-0.00827511,-0.00129423,-0.00768324,0.00952015,0.03794684,0.00457973,0.01337061,0.01020394,0.02543218,0.03266464,0.03944564,0.00559458,-0.01073528,-0.00682388,0.02104063,0.02134893
0.06725363,0.02924314,0.03778328,0.05641616,0.04102731,0.02235837,0.00351812,0.03692494,0.0336196,0.01957237,0.02249181,0.0291097,0.04879387,0.03265667,0.04100026,0.06580203,0.08579064,0.04477666,-0.02884831,-0.0450881,0.0031012,0.05161322,0.03897948,0.01200872,-0.00329229,0.00916429,0.01076858,0.02594972,0.04228109,0.01130324,0.00237277,0.00253269,0.01292783,0.03020478,0.04232536,0.01326878,0.00150709,0.00600513,0.01251624,0.03025989
0.06752387,0.04477899,0.0696562,0.04193588,0.06077148,0.05330832,0.01066166,0.06148226,0.05828376,0.03909277,0.05934993,0.0316296,0.03731582,0.04904365,0.04868826,0.04584515,0.07678749,0.02995573,-0.0563631,-0.03432607,0.00311732,0.02523493,0.00756568,0.00397433,-0.0104129,0.01288028,0.00168348,0.01489774,0.01924381,0.00862085,-0.0045991,-0.00570799,0.01444016,0.0221974,0.01725442,0.01760833,0.0066847,0.0085001,0.02009104,0.02130377
0.05085082,0.03656174,0.06219055,0.04500298,0.05639356,0.05486803,0.01032272,0.06330927,0.05278315,0.04240958,0.06300417,0.04307064,0.03462941,0.05105422,0.06569926,0.06280076,0.0769446,0.03730173,-0.05472677,-0.04790936,-0.00062366,0.02804172,0.01244768,0.01756576,-0.02030467,0.00407965,-0.00128136,0.01336784,0.02065777,0.01489466,0.00469362,0.0010528,-0.00067245,0.02010288,0.02094825,0.01828004,0.00077462,-0.00149394,0.01996717,0.02094054
0.09227978,0.03371761,0.04259067,0.04436528,0.04613989,0.02661917,0.00354922,0.02129533,0.04259067,0.0159715,0.02484456,0.0159715,0.03016839,0.02306995,0.02839378,0.02661917,0.08976427,0.04654368,-0.01871723,-0.02712809,0.01021474,0.04682204,0.0465675,0.00383192,0.00014853,0.01005006,0.00156655,-0.01216221,0.03556925,-0.00303516,-0.00073007,-0.00488663,-0.01226253,0.01561599,0.06334737,0.05468092,0.01157376,0.02328148,0.05360997,0.04754744
0.04866541,0.02645228,0.03543927,0.04781758,0.03662623,0.02102617,0.00220436,0.03950885,0.02763924,0.02034791,0.02306096,0.03086099,0.04544366,0.03170882,0.04103495,0.07562639,0.08278842,0.0544305,-0.02805956,-0.04000911,0.0057181,0.04833626,0.03440671,0.02383363,-0.00393193,0.00708116,0.01036733,0.02614036,0.04548736,0.01535682,0.00093619,0.007467,0.01116973,0.02998331,0.04417726,0.01367637,0.00337257,0.00477956,0.01910446,0.02992443
0.06997367,0.07126948,0.09977727,0.03757845,0.10107308,0.10496051,0.01814132,0.09070661,0.06608624,0.06997367,0.05312816,0.05183235,0.04017007,0.06867786,0.06997367,0.06219882,0.09677682,0.00466292,-0.09118698,-0.08012264,-0.00388221,0.00601484,0.01122514,0.01627262,-0.03747185,0.00411421,-0.02251404,0.01433824,-0.01041838,-0.03604919,0.0248175,0.00432669,0.0042245,0.01733136,-0.00650985,-0.00659361,-0.01748931,0.00270383,0.0039243,0.02598385
0.05346526,0.05463775,0.06659708,0.02016672,0.072694,0.08746729,0.04666486,0.05440325,0.05205828,0.07925991,0.09544018,0.0293121,0.01641477,0.03986445,0.04760284,0.02110471,0.09114897,0.02407338,-0.14708155,-0.04925491,0.01873017,0.01675828,0.04219228,0.0080485,-0.01074132,0.01895828,0.00108304,-0.00014523,0.04491293,0.00495589,-0.01326375,0.00429862,0.01340475,0.01504847,0.04168268,0.01374191,0.00353433,0.00913844,-0.00305632,0.01467871
0.06506608,0.03676901,0.05133786,0.05018785,0.05374412,0.04044716,0.00793756,0.05373162,0.04448468,0.03362211,0.04010028,0.03685651,0.0400659,0.04502219,0.05568789,0.06771922,0.08230265,0.04438408,-0.04758441,-0.05152309,-0.00033819,0.0407132,0.02129306,0.01048632,-0.00990488,0.00562338,0.00388521,0.01738871,0.0284208,0.01295364,0.00179348,0.00143805,0.00834702,0.0247518,0.0279601,0.01340165,0.00113722,0.00349984,0.01320515,0.02358518
0.06083223,0.04185257,0.05158573,0.04671915,0.05547899,0.03893263,0.00827318,0.0530457,0.04817913,0.03455271,0.04866578,0.04720581,0.03649934,0.0403926,0.06959207,0.06910541,0.08682817,0.04018457,-0.04767737,-0.06039451,0.00820342,0.03197149,0.01539809,0.01704716,-0.01392172,0.01881744,0.02561049,0.01389198,0.01573352,0.01476351,0.00503701,-0.01200703,0.00377679,0.02234827,0.01942525,0.00406081,0.00253131,0.00668056,0.01001568,0.02076207
0.14005302,0.08441552,0.09400819,0.07674138,0.09784526,0.0613931,0.02302241,0.08441552,0.10743793,0.05755604,0.07865992,0.06714871,0.0498819,0.06331164,0.11319354,0.05755604,0.10709072,0.00937972,-0.10677038,-0.08139817,-0.04805454,0.02179855,-0.02479334,-0.0251968,-0.00802617,-0.0289737,0.00301112,-0.02806972,0.01357273,-0.00522946,0.02652988,0.02204999,0.01938854,0.00276746,-0.01315552,-0.00814394,-0.03377605,-0.04305557,-0.03998168,0.01239621
0.07337915,0.03179763,0.04647346,0.07745577,0.03342828,0.00978389,0.00570727,0.03179763,0.04321217,0.01630648,0.02853634,0.03342828,0.07990174,0.02282907,0.0407662,0.05707267,0.09594257,0.01779198,-0.030233,-0.06411508,0.00664759,0.05964709,0.04571482,-0.00172119,0.00205395,0.02065072,0.01035442,0.03148354,0.04142032,0.00598467,0.01357631,-0.01225795,0.00199023,0.04167708,0.04702069,0.00026153,-0.00586445,-0.00149366,-0.01201868,0.05361046
0.0877129,0.04385645,0.03780728,0.08468832,0.05141791,0.03327041,0.01058604,0.05897936,0.04990562,0.02570895,0.04536874,0.03780728,0.06502853,0.04990562,0.06654082,0.06351624,0.09495316,-0.01992413,-0.03885081,-0.06425126,-0.00904913,0.04523211,0.00925236,-0.01425708,-0.0036008,0.0225218,-0.01484909,0.02789564,0.03397678,-0.00370305,0.00108658,-0.02908205,0.01365053,0.02713452,0.04504545,0.00627241,0.00046231,0.02987565,0.01620454,0.01190307
0.05655284,0.02651355,0.03610356,0.05796313,0.03568047,0.02369296,0.00394883,0.04174474,0.03314194,0.0210134,0.02482119,0.03427017,0.05189886,0.03384708,0.04823209,0.07093785,0.08326256,0.04551268,-0.02791935,-0.04917186,0.00213294,0.04362389,0.04077189,0.01296812,-0.00788424,0.00945083,0.00635565,0.02118543,0.04247046,0.01683944,0.00020956,0.00782046,0.01054069,0.03452117,0.04439447,0.01693818,0.0015646,0.00156849,0.0129026,0.0295787
0.05760286,0.04338215,0.06732334,0.03906194,0.06390317,0.07326363,0.02646131,0.06264311,0.04932245,0.06030299,0.06786337,0.03960196,0.0363618,0.04932245,0.05544275,0.05274262,0.08505064,0.02636478,-0.10869765,-0.06461426,0.00958441,0.03083809,0.02033258,-0.00058332,-0.00324838,0.01693186,-0.00030509,0.01869754,0.01143267,0.00809975,-0.00614146,-0.01257443,0.00430169,0.01471636,0.03112798,0.01745514,0.00617554,0.01190936,0.01304981,0.02549449
0.02791512,0.02791512,0.03070663,0.01700284,0.03121417,0.06420477,0.05583023,0.04085758,0.02893021,0.06801137,0.09008969,0.02309341,0.01573397,0.03172172,0.03349814,0.02766134,0.08706078,0.03268534,-0.18487566,-0.01739991,0.01381481,0.00951056,0.07847445,0.00998452,0.01289218,0.03737852,0.00992181,0.01357548,0.08310831,0.00707255,0.0073646,0.03475768,0.01858764,0.0168098,0.0700357,0.02117509,-0.02925628,0.02633428,0.01757863,0.0090228
0.02135026,0.07539311,0.03936454,0.01200952,0.05537724,0.09941216,0.07138994,0.03269259,0.061382,0.02401904,0.08273226,0.05604444,0.01000794,0.06004761,0.030691,0.01067513,0.1235786,-0.00721955,-0.0895356,-0.05564736,0.0262353,0.02019086,0.02604154,0.0025658,-0.05163294,-0.03458381,0.01087241,-0.01119252,0.0660302,0.02132679,0.01194635,0.01113367,0.02460821,0.03259146,0.06712852,0.00915846,0.00211487,0.00310339,0.02108678,0.02750977
0.0675943,0.03795253,0.05097275,0.05706731,0.05734434,0.04764844,0.00664862,0.06454701,0.04349305,0.03462822,0.03241202,0.0418309,0.04487818,0.05595921,0.06260783,0.09363472,0.08644338,0.03945501,-0.04818982,-0.0623116,-0.01568843,0.0440054,0.0040985,-0.01172205,-0.01168483,-0.0034436,0.00133222,0.01717803,0.02858121,-0.00834464,-0.0010774,0.00633604,0.00970511,0.02154341,0.03584507,0.02025074,0.0053485,0.00705451,0.00485894,0.03120689
0.07700126,0.05116191,0.06563194,0.03720866,0.06614873,0.0475444,0.01860433,0.05064512,0.05632978,0.04806119,0.06563194,0.03927581,0.03204079,0.03617509,0.05891371,0.03255758,0.0797677,0.04049589,-0.07817246,-0.04949519,-0.00078813,0.01889573,0.01279418,0.00573973,-0.01271615,0.0072781,0.0087983,0.00573621,0.03302427,0.02926286,0.00807949,-0.00706774,0.00368059,0.02737625,0.02256595,0.02981137,-0.00831987,0.01146269,0.01752895,0.01132904
0.07745972,0.03285122,0.04806652,0.06051541,0.04944973,0.0293932,0.00172901,0.04149628,0.0453001,0.01832752,0.02662678,0.03077641,0.04633751,0.04149628,0.0449543,0.0746933,0.08779742,0.0389306,-0.02636589,-0.04493557,0.00686557,0.04867356,0.02190369,0.00538431,-0.00391671,0.00660536,-0.00775541,0.02862561,0.03027855,0.00277499,-0.00114343,-0.00082977,0.01425381,0.03589675,0.026862,0.00242056,-3.87e-05,0.00477574,0.01598044,0.03748324
0.06165159,0.02901118,0.04221251,0.05044634,0.03989888,0.02696974,0.00748529,0.03769866,0.0367233,0.02406635,0.03125677,0.03624696,0.04502517,0.0320053,0.04736149,0.06446425,0.08400074,0.04746198,-0.03777963,-0.04796465,0.00380304,0.0435881,0.03745962,0.01682186,-0.00832192,0.00753522,0.00780338,0.02011115,0.04378506,0.01813412,0.00416949,0.00552644,0.01332828,0.02974224,0.03807468,0.0169307,0.00143291,0.00470132,0.01127579,0.0258563
0.0571126,0.04401338,0.06863991,0.03458194,0.06811594,0.1074136,0.05920847,0.0586845,0.05816053,0.08959866,0.07649944,0.04086956,0.02148272,0.05187291,0.06078038,0.04086956,0.09155914,0.02229803,-0.17959329,-0.07966902,-0.01141472,0.01847738,0.04885528,0.00353944,-0.02234347,0.00365069,0.01015158,0.01309073,0.05510293,0.01081634,0.00854477,0.01058967,0.02318039,0.00119732,0.0381531,-0.00073716,0.00144533,-0.0007064,-0.00747978,0.00338761
0.06078564,0.03394122,0.03980379,0.03116421,0.03980379,0.03239844,0.0163535,0.0425808,0.03856957,0.0283872,0.03455833,0.02746153,0.02684442,0.03610112,0.03826101,0.05708296,0.08418245,0.06302981,-0.05606518,-0.03327203,0.00718583,0.03768916,0.02777151,0.02339588,-0.01655759,0.00095889,0.00507751,0.02955979,0.04060212,0.02060599,0.00680748,0.01299192,0.02127331,0.01558676,0.03974635,0.03439781,0.00027166,0.00639258,0.02060913,0.02366133
0.07844827,0.03744122,0.04333855,0.0562304,0.05033307,0.02304075,0.00576019,0.03881269,0.04155564,0.02235501,0.02907523,0.02893808,0.04498432,0.03510971,0.04374999,0.05746473,0.0785546,0.04050424,-0.03622374,-0.05090209,-0.00522145,0.04855655,0.02702517,0.01090079,-0.00692631,-0.00166405,0.00426231,0.02021716,0.0426817,0.01080586,0.00576906,0.01446601,0.02125502,0.03244499,0.03891534,0.02067071,-0.00044535,0.00101803,0.01477398,0.03192361
0.07219668,0.03172278,0.05474534,0.05418567,0.04998819,0.03472462,0.00503698,0.04942853,0.04693548,0.02874639,0.03576763,0.03843876,0.04373013,0.04400996,0.05431287,0.07059401,0.08442695,0.03933895,-0.03906237,-0.04770031,0.00051781,0.04450427,0.02130563,0.00448597,-0.01066704,0.00263224,0.00204155,0.01881823,0.02877615,0.00755154,0.0039439,0.00297527,0.01072026,0.02595627,0.03145721,0.01111044,-0.00077141,0.00440938,0.01193574,0.02672936
0.06870714,0.04562943,0.05108655,0.04234201,0.06292128,0.04983733,0.00677209,0.05641218,0.0383971,0.03543842,0.03859435,0.0320195,0.03767387,0.04503769,0.04799638,0.05700391,0.08188203,0.05209898,-0.04440639,-0.05311277,0.00059022,0.03214841,0.02474298,0.02267608,-0.014204,0.00757198,0.00718357,0.0101904,0.0276428,0.01652285,0.00104121,0.00575123,0.00441359,0.01923599,0.03056447,0.01953933,0.00222759,-0.000264,0.01050637,0.01958785
0.06855427,0.03120401,0.03120401,0.06619033,0.03640468,0.01654758,0.00189115,0.04065978,0.03214959,0.01512922,0.01371085,0.01796595,0.06004409,0.03309517,0.0316768,0.06098966,0.08653351,0.02158002,-0.0261852,-0.04392971,0.00594671,0.05673965,0.04385095,0.0086576,0.00455998,0.00875428,0.00601515,0.03163641,0.05928845,0.00713001,0.00310796,0.01238044,0.01752595,0.03807384,0.05603887,0.00732489,0.00177176,-0.01470337,0.02265246,0.02783222
0.0798228,0.05200576,0.0997785,0.04051612,0.08224167,0.06591428,0.01935098,0.06349541,0.08466054,0.06833315,0.11368702,0.05442464,0.02539816,0.04474914,0.08828885,0.03628309,0.08211925,0.0444651,-0.08662229,-0.06375021,-0.00730237,0.03214354,0.00025424,1.677e-05,-0.03154501,-0.00207206,-0.02248567,-0.00432635,0.00952052,0.00161025,0.01057311,0.0133403,-0.01568547,0.01271855,0.00992547,-0.01307424,0.00052292,-0.01436707,0.01984089,0.00522974
0.05294391,0.02649729,0.0416965,0.04539497,0.04220314,0.03277963,0.00729562,0.04448302,0.03298228,0.02999311,0.0308544,0.0307024,0.03840334,0.03749138,0.04468568,0.06718051,0.07784911,0.04619773,-0.04217929,-0.04321247,0.00281775,0.03960006,0.03400897,0.01993935,-0.0096493,0.00715682,0.00928428,0.01912078,0.04161363,0.0183254,0.00235777,0.00032289,0.01825054,0.02962696,0.04306671,0.02806636,0.00223009,0.00412513,0.01626566,0.02922788
0.07463785,0.04017861,0.06691669,0.05819465,0.06477193,0.036604,0.00471848,0.04932961,0.05848062,0.03016971,0.03803385,0.04089354,0.04203741,0.04847171,0.05790868,0.06834654,0.0769218,0.03989646,-0.04821264,-0.05382759,-0.01315727,0.03878007,0.01199137,0.0191459,0.00064454,0.00740783,0.0173485,0.02021991,0.02038649,0.00071667,-0.00683356,0.0008877,0.0070924,0.01976815,0.01811396,0.01606623,0.00528967,-0.00409313,0.00238536,0.02336732
0.06003728,0.02783547,0.04384541,0.05366969,0.03772039,0.02656195,0.00788368,0.04111644,0.04026743,0.02340848,0.0323231,0.03608301,0.04736275,0.03553722,0.04796918,0.07544079,0.08897931,0.04335722,-0.04160579,-0.04475734,0.00133367,0.04779804,0.03428507,0.00437904,-0.0048031,0.00570722,0.01059549,0.0265591,0.03732146,0.00891474,0.0021611,0.00109474,0.01342615,0.03263116,0.03737906,0.00709948,-0.00087515,0.00791963,0.01681345,0.02722397
0.08970512,0.06467113,0.0542403,0.0604988,0.08553279,0.03546481,0.01877549,0.02294782,0.0667573,0.03337865,0.08344662,0.04589564,0.02920632,0.02920632,0.07301579,0.03337865,0.1078134,0.04606954,-0.0765521,-0.04019878,-0.01185289,0.05085069,0.0183654,0.01370314,0.00622414,0.02958823,0.02628337,-0.00434227,-0.00037906,0.00433435,0.00537526,0.02216911,0.00036584,0.0111636,-0.02861145,-0.02393004,-0.00658271,0.00304935,0.02897459,-0.00800227
0.05080805,0.05174894,0.08515053,0.02446314,0.07338941,0.11949301,0.05786473,0.09691166,0.06915541,0.10867278,0.10349789,0.05033761,0.01928824,0.06774407,0.08468009,0.03763559,0.08158813,0.01818774,-0.214632,-0.08854277,-0.01070307,0.01071039,0.02127783,0.02679267,-0.00937406,-0.00751028,-0.01045691,0.00585869,0.02512866,0.01168787,0.02199234,0.01073753,-0.0026914,0.0046332,0.03149534,0.01395955,-0.04452811,-0.01149233,0.01662258,-0.00158273
0.06725873,0.04063548,0.05394711,0.04834221,0.05815078,0.04553976,0.00630551,0.06375567,0.04273732,0.03923426,0.04133609,0.04694099,0.04273732,0.04834221,0.06795934,0.08057035,0.07863914,0.02749742,-0.05183403,-0.06562398,-0.00896769,0.03183632,0.00304851,0.01257458,-0.0119848,0.00990763,-0.01773581,0.00524624,0.02909545,0.02282496,-0.00090635,-0.00039067,0.02013176,0.02322217,0.02943874,0.01474724,0.00857236,0.00259099,0.02296559,0.02131112
